"newColName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HFE2",1.2276559916885,0.937710886219959,0.337465247531717,2.77868874818533,0.00545787943404578,0.04538829962203
"HFE",93.2535242572431,-0.0334680494223829,0.0948767246873861,-0.352753001673048,0.724273620715036,0.862112266755795
"HFM1",16.505222558843,1.33576032144568,0.237529923224951,5.62354546033621,1.87077502154572e-08,1.96986305196307e-06
"HGC6.3",3.92694670840653,0.69649445306665,0.486265930336011,1.43233241240111,0.152048711233082,0.374838553369544
"HGD",87.9778051768465,0.18444156752995,0.30535796164022,0.604017548909578,0.545831974905325,0.748302626075988
"HGF",18.2760423059955,-0.0133085982733986,0.158646238355768,-0.0838885208456926,0.933145066426852,0.969289713647951
"HGFAC",18.8444921233256,0.503143847238293,0.204530426339931,2.45999510313475,0.0138938911485481,0.0865825571177927
"HGS",2467.60819878328,-0.0391353030038542,0.0572845805836471,-0.683173423024521,0.494497264303882,0.712202699280733
"HGSNAT",1954.37413338115,-0.0884206337082483,0.0634744699496688,-1.39301098186972,0.163616469826097,0.390120720129147
"HHAT",138.342170371739,0.190788742746913,0.115652547082667,1.64967177601838,0.0990100858490286,0.291307878707811
"HHATL",0.0576634503723335,-0.364014432811192,2.89519384540879,-0.125730590850919,0.899945186015798,NA
"HHEX",122.738061541018,-0.111188284252273,0.113593258991035,-0.978828191389851,0.327664877747087,0.573620435387629
"HHIP",11.6803834885045,0.00900990498064065,0.262390716198682,0.0343377430084774,0.972607828036204,0.988463519476136
"HHIPL1",72.0789929365332,0.352843327152108,0.134932367782077,2.61496431843522,0.00892367773446264,0.0638656062163428
"HHIPL2",13.7006509021146,-0.307937333157764,0.298261998907608,-1.03243904448301,0.301866489070888,0.547607811510617
"HHLA1",0.130709123155265,0.456306651147945,1.58606807654108,0.287696762766366,0.773578868246357,NA
"HHLA2",8.58131598353432,1.00750790913017,0.266170088578049,3.78520334314249,0.000153582945920757,0.00358512729072275
"HHLA3",196.737660064241,0.076443803825153,0.0828779637549051,0.922365854103513,0.356337774358269,0.598001441481177
"HIAT1",1460.60466265005,-0.130185507028142,0.0473918572845235,-2.74700158397583,0.00601428440222855,0.0484059593030905
"HIATL1",1644.92848544064,-0.136300458311822,0.0631532645412362,-2.15824881424498,0.0309084920051107,0.144030522882424
"HIATL2",23.3620602718247,-0.284906277563956,0.0946559614068594,-3.00991372682112,0.00261321905581424,0.0275396611724143
"HIBADH",1381.27571797043,-0.00813655701287303,0.0773194290048693,-0.105233019922594,0.916190910066473,0.961488259393659
"HIBCH",783.671983487969,-0.112569263381827,0.070766856811836,-1.59070599505558,0.11167575711189,0.313447769990138
"HIC1",85.2470436286835,0.014969696533546,0.137632452493584,0.108765747193553,0.913388292375964,0.960280638055379
"HIC2",184.044766489313,0.00784683740072616,0.1017213754821,0.0771404964151998,0.938511777481616,0.971380208591856
"HIF1A",3259.66370322277,-0.0517991208405495,0.0591632261002556,-0.875529011091666,0.381286132103212,0.61930215291861
"HIF1AN",1162.83853484783,0.125559630249768,0.0578057251089153,2.17209679513912,0.0298483626690016,0.141390348761467
"HIF3A",455.379199143311,0.767422123544121,0.196562651240861,3.90421129700651,9.4533163941345e-05,0.00251265803449407
"HIGD1A",2861.93133135983,-0.0433452032893565,0.0767293019000927,-0.564910695340292,0.572134508588747,0.765223940666778
"HIGD1B",4.00099810342258,-0.112430037019148,0.14482995182075,-0.776289956640308,0.437577801776039,0.666537628375632
"HIGD1C",0,NA,NA,NA,NA,NA
"HIGD2A",2285.669571298,-0.00834036248086038,0.0928168558040201,-0.0898582742176787,0.928399839309998,0.96750705327716
"HIGD2B",0.247869845164147,-0.195229216881679,0.511654718786629,-0.381564382606806,0.702784507372557,NA
"HILS1",0.826529561235991,0.57234976837461,0.302304719715668,1.89328757061065,0.0583196371787907,0.213309961761516
"HINFP",566.212115559632,-0.0317314082651658,0.0614758622647086,-0.516160442427528,0.605742355944781,0.788449476091073
"HINT1",5036.62352721901,0.113212844334509,0.0885940450294142,1.27788322902426,0.201290602277936,0.438522478681175
"HINT2",679.286509562329,0.0615890829836913,0.0948714096019974,0.649184862352827,0.51621889492597,0.727974075081063
"HINT3",859.821050941048,0.0723253057526803,0.0671145429880846,1.07763984574134,0.281194513018615,0.527541719075106
"HIP1",1403.20378887323,-0.0672437968969264,0.0805324936193288,-0.834989628096988,0.403723548208243,0.639098916221078
"HIP1R",642.554163264184,-0.0251939659124873,0.0981423215633702,-0.256708477149887,0.797403826984789,0.902812499287969
"HIPK1",1434.86160700386,-0.0205462758484505,0.0704354488852028,-0.291703626137703,0.77051323649273,0.887662139972508
"HIPK2",1594.12884483386,0.0118054397546743,0.0906288784376945,0.130261346694148,0.896359660321724,0.952149663903027
"HIPK3",654.554772919161,-0.105904167649963,0.0775215850183838,-1.36612490088855,0.171899763816396,0.399974905582345
"HIPK4",2.11504050631131,0.0668035453847507,0.203763769699504,0.327848004987676,0.743026588719375,0.873731740261531
"HIRA",914.209286738084,-0.146968691935733,0.0641925670307618,-2.28949703577525,0.022050489939805,0.117246589805237
"HIRIP3",462.925459868663,-0.00942482353506055,0.0686786327217875,-0.137230797433605,0.890848368357613,0.949609070537257
"HIST1H1A",0.828039304153433,0.476952399720532,0.402703653960302,1.18437564454667,0.236264396905486,0.47936508631319
"HIST1H1B",1.96058510735755,1.06823982525564,0.369100025451215,2.89417434731884,0.00380157014295248,0.035663942622349
"HIST1H1C",1742.52822254529,-0.394781020459196,0.177249886057027,-2.22725683632982,0.0259301135145687,0.129341882223759
"HIST1H1D",4.12370293407198,0.089333444966017,0.232990535685047,0.383420917520773,0.701407696294838,0.84848168947398
"HIST1H1E",3.61363202402381,0.809327665232311,0.234362847982084,3.45331042100232,0.000553751376153017,0.00927430627291219
"HIST1H1T",0.963376648977947,0.141884209628951,0.421922592283748,0.33628019030925,0.736659586822825,0.869387992135214
"HIST1H2AA",0,NA,NA,NA,NA,NA
"HIST1H2AB",1.02054337670853,0.517121100719952,0.389127893942742,1.328923237757,0.183873296396795,0.416592994011396
"HIST1H2AC",2192.43345269745,-0.176410267324723,0.124000211014623,-1.42266102518099,0.154834444153623,0.379012019597209
"HIST1H2AD",3.02745750046928,0.184196461516008,0.259389080199758,0.710116483601222,0.4776319052899,0.698936627302418
"HIST1H2AE",88.175131663336,-0.139100517302727,0.164102017177451,-0.847646602371201,0.396634812524343,0.633553975935224
"HIST1H2AG",9.14844833867949,0.162888506690327,0.160843456426143,1.01271453815794,0.311196531653311,0.55643401422118
"HIST1H2AH",0.575950425697913,1.00569084472686,0.467960590915528,2.14909303101637,0.0316270260870547,0.145954068403281
"HIST1H2AJ",0.452228490345441,0.857403063192814,0.5993338833883,1.43059334197082,0.152546796763033,0.375372317585149
"HIST1H2AK",6.11089709919994,0.041057249209162,0.165646918837092,0.247860023581486,0.804242711439553,0.906451804543885
"HIST1H2AL",0.195611568655631,0.367575475409018,1.09495154835169,0.335700219760735,0.737096940085444,NA
"HIST1H2AM",4.34719127425289,-0.0653376043289593,0.202076218552818,-0.323331487479717,0.746444210010327,0.875514519293076
"HIST1H2BA",0,NA,NA,NA,NA,NA
"HIST1H2BB",0.371523624114099,0.51658136594139,0.573271981803973,0.901110436822346,0.367529604289336,NA
"HIST1H2BC",129.13129021297,-0.191082361470059,0.157490745041409,-1.21329263773447,0.225017956708876,0.46571650965906
"HIST1H2BD",597.64964166222,-0.30908004231831,0.122496092458035,-2.52318287152053,0.0116297904706768,0.0767250139247063
"HIST1H2BE",14.4928967842602,0.0717386066330265,0.129618582363211,0.553459275090695,0.579948959727506,0.770473399404159
"HIST1H2BF",2.28242050255392,0.0372191426096175,0.243014439916913,0.153156094849108,0.878275180337588,0.943686108337076
"HIST1H2BG",37.4579916065931,-0.222860613626493,0.158751282010976,-1.40383504815466,0.160367974662715,0.386749776911745
"HIST1H2BH",16.2697712823873,-0.175441093917497,0.170025732491527,-1.03185024611636,0.302142276713092,0.547928902982931
"HIST1H2BI",0.291739235877854,0.31979687702581,0.757010377226508,0.422447150853419,0.672698668147661,NA
"HIST1H2BJ",111.838076449065,-0.275739093448717,0.152772469581147,-1.8049004130437,0.0710902671625394,0.239237666580041
"HIST1H2BK",2795.02878374192,-0.048898169544387,0.132634859763932,-0.368667555659332,0.712375534672068,0.854749161296418
"HIST1H2BL",0.894261398588233,0.790503328266604,0.363316778521544,2.17579637109914,0.0295704901661098,0.140573037969833
"HIST1H2BM",0.107443405012297,0.264567834288776,1.69554750823666,0.156036815838868,0.876004001781814,NA
"HIST1H2BN",6.75578371366943,0.0610592303695138,0.155440143174081,0.392815067734028,0.694456074988282,0.843912274430155
"HIST1H2BO",6.41408641180569,0.198521621957976,0.206781160195648,0.960056621068105,0.337026718965414,0.581368670668682
"HIST1H3A",0.463859235960561,0.30724927545717,0.499706300094353,0.614859719397487,0.538647366261024,0.743828673363212
"HIST1H3B",3.44791143036704,0.333565128160387,0.277894607805569,1.20032961702434,0.23001135170054,0.471562522070016
"HIST1H3C",0.604395355243475,0.788959528803056,0.606305992905283,1.30125635905814,0.193170719770324,0.42834627681119
"HIST1H3D",35.8700534047653,-0.197435285427235,0.150433839175929,-1.31243931889778,0.189371947698612,0.423303382470441
"HIST1H3E",63.0063941741312,-0.227776119676733,0.144105481960721,-1.58062078262102,0.113964771002197,0.316987056371446
"HIST1H3F",1.69081352390602,0.56771453873294,0.337905257021481,1.68009975262637,0.0929379090299176,0.280213160218863
"HIST1H3G",24.5246556661247,-0.248704243238207,0.214332285980445,-1.16036761377564,0.245899166720511,0.490193460560876
"HIST1H3H",35.8385940159326,-0.05381626959991,0.167053910075996,-0.322149116865496,0.747339730087285,0.876012051249055
"HIST1H3I",0.6922166781352,1.1247235025384,0.661667431093145,1.69983204505054,0.0891625220435717,0.273497499531439
"HIST1H3J",1.04375316745309,0.376781423533704,0.311225220546936,1.21063910846159,0.226033748807787,0.466920870226081
"HIST1H4A",0.0463131728454671,0.145424973783637,2.48501538000991,0.0585207540176501,0.953333831506905,NA
"HIST1H4B",0.278794160049172,0.545663860101882,0.73000193391696,0.747482759633282,0.454772205769507,NA
"HIST1H4C",3.23232367582212,0.187385464112008,0.212379110519966,0.882315890923709,0.377606005387332,0.616155227949869
"HIST1H4D",2.50059619713744,0.314505328240311,0.257169817920048,1.2229480534846,0.221349317101832,0.461384164934186
"HIST1H4E",2.79304226267852,0.265066429992063,0.275674762296384,0.961518667084528,0.33629144416548,0.581000751112538
"HIST1H4F",0.0305445376863313,-0.177862561777401,2.89519384540879,-0.0614337316513214,0.95101378910991,NA
"HIST1H4G",0,NA,NA,NA,NA,NA
"HIST1H4H",232.323062799613,-0.0300934240655008,0.172165931173603,-0.17479314205989,0.861242177224456,0.934682875966734
"HIST1H4I",1.22808262287318,-0.0590220409460612,0.275770503745393,-0.214025938758678,0.830526829616761,0.918515517990856
"HIST1H4J",39.1631226684028,0.112590866280053,0.13576005736613,0.829337203183462,0.4069136247288,0.64214085602868
"HIST1H4K",0.134362201373677,-0.054373110323378,0.878856134321589,-0.0618680443817463,0.950667915618943,NA
"HIST1H4L",1.03184205141189,0.879765405904653,0.369909143480748,2.3783283582187,0.0173913314770274,0.100632836350181
"HIST2H2AA3",1068.29330431996,-0.0625798546697527,0.155848499856984,-0.401542874825101,0.688020478362589,0.840155374938607
"HIST2H2AB",0.532406768236709,0.751869654645321,0.580951669874469,1.29420344864106,0.195595155892305,0.430959812242968
"HIST2H2AC",9.43807573586912,0.525551177699394,0.159208264148804,3.3010295069117,0.000963307510207549,0.0135411580666539
"HIST2H2BA",23.2123509112515,-0.131670251743085,0.140491471596073,-0.937211705787024,0.348649669631357,0.591550381635472
"HIST2H2BE",1011.06162584955,-0.33236847835071,0.141452506370077,-2.34968249683145,0.0187894307745321,0.106178843520804
"HIST2H2BF",52.3344403025634,-0.32059663216354,0.12151674547977,-2.63829179178366,0.00833248505611551,0.0608920167057006
"HIST2H3C",6.13168134310411,0.374001302865205,0.204341308502433,1.83027751758158,0.0672084514708609,0.231701157836986
"HIST2H3D",1.55546747144052,0.244941117243127,0.291721451536568,0.839640403381248,0.401110038343544,0.637346804372594
"HIST2H4A",700.419998133669,-0.0679018059605657,0.137716790972003,-0.493053936860682,0.621974477026374,0.798813545205095
"HIST3H2A",275.224010227785,0.0203378849044288,0.137012006046452,0.148438706149105,0.881996555317246,0.945521004803225
"HIST3H2BB",8.07551988343678,-0.0881205934986989,0.171319751886946,-0.514363303285949,0.606998010738411,0.789114929412559
"HIST3H3",0.147294227659728,-0.0909831065378718,0.674577774492047,-0.13487415384591,0.892711375043343,NA
"HIST4H4",13.0698382514304,0.18717902680008,0.125127633715657,1.49590479130638,0.134678467565893,0.350988665433192
"HIVEP1",660.304699695865,-0.115144307596677,0.0699837316422355,-1.64530105632702,0.0999077421257639,0.293230850301041
"HIVEP2",1252.11046480632,0.0155970013587561,0.0861078865338615,0.18113325023513,0.856262986331314,0.931424267038669
"HIVEP3",117.599280736862,0.0408967913507034,0.104275695181221,0.392198692894146,0.694911409843217,0.843935936056958
"HJURP",650.420150071087,0.0787646037775037,0.0919142324446501,0.856935881229656,0.391480321349342,0.629224658494158
"HK1",2331.90738285576,-0.170782779561467,0.0567686131154496,-3.00840147731192,0.00262625940377569,0.0276286168800009
"HK2",1628.84953108639,0.0795055903740203,0.0840240759237183,0.94622391856115,0.344034388985066,0.587946867067812
"HK3",70.2897943879965,0.213355269498117,0.147288801894478,1.44855051269255,0.147463149818913,0.368824568376788
"HKDC1",351.46904793762,0.061705860955125,0.166431341679982,0.370758658388842,0.710817295967451,0.854032834897623
"HKR1",871.667929881461,0.165484388234067,0.0719953429844885,2.29854295255904,0.0215309061616742,0.115671863077877
"HLA-A",22285.8023124977,0.218052401513641,0.108922514966758,2.00190384495059,0.0452950740600312,0.1829883794412
"HLA-B",33949.5502508337,0.0739551991215542,0.132563878384779,0.557883490002402,0.576923946141983,0.768625652617033
"HLA-C",23786.0054134031,0.0523465067875626,0.123802760625005,0.422821805614808,0.672425276969373,0.831031956132368
"HLA-DMA",2537.0316223349,-0.140187563877159,0.145588214351313,-0.962904617669661,0.335595392043586,0.580399669867318
"HLA-DMB",2350.76736058781,-0.075495770805147,0.142610316050627,-0.529385060603511,0.596538359528161,0.782585226443316
"HLA-DOA",1000.17784972839,0.0254304722273098,0.175701785864894,0.144736560884274,0.884918871673029,0.947035036903596
"HLA-DOB",103.570331569729,0.144193778270177,0.15673299428132,0.91999632197011,0.357574681269647,0.599183167616932
"HLA-DPA1",7809.49501993107,-0.0442806216000911,0.155733990176859,-0.284334983967238,0.776153678680153,0.890895888120703
"HLA-DPB1",3839.33416978521,-0.0249839344921814,0.150854341677099,-0.165616277360177,0.868458936719658,0.938729516472226
"HLA-DPB2",10.7089297195289,0.0429203484638568,0.226800062872345,0.189243106550701,0.84990228386934,0.928641790917928
"HLA-DQA1",1775.29348876283,0.153559827530462,0.194269615688286,0.790446962003852,0.429266785226379,0.660576011582306
"HLA-DQA2",471.343988047184,-0.109669152267585,0.236751180666046,-0.463225365799888,0.643202836143824,0.812388443380141
"HLA-DQB1",3309.76048442876,0.114955547281784,0.187654364977317,0.612591917569727,0.540146203791781,0.744643110352791
"HLA-DQB2",159.141526951737,0.472854107960348,0.229970958105398,2.05614705376683,0.0397683439246374,0.168623271170906
"HLA-DRA",20200.2649528786,-0.0736710173040585,0.147704724339567,-0.498772247356773,0.617939840907548,0.796398045783753
"HLA-DRB1",7027.82950836046,0.0974075524554169,0.159246480825508,0.611677896745169,0.540750888638917,0.745026783691004
"HLA-DRB5",2501.48177436107,0.187906922218633,0.199628554697943,0.941282786437814,0.346559961613783,0.590243237214168
"HLA-DRB6",509.689514874864,0.0212507605436747,0.240003788779734,0.0885434378003833,0.929444761517367,0.968012717292058
"HLA-E",7176.94910864302,0.0725788684937135,0.0929217689429637,0.781074976502687,0.434758398507115,0.664302280778083
"HLA-F",1152.14336899193,0.121947545685592,0.1350552325945,0.902945730742156,0.366554698138139,0.606638094879916
"HLA-G",214.873210879704,0.655923306109602,0.2088058471546,3.1413071762495,0.00168195522385132,0.0202576508872015
"HLA-H",1918.76806715117,0.252171691107648,0.110978683193183,2.27225340805933,0.0230712091522164,0.120424662725512
"HLA-J",4.82099108879861,0.406271308450207,0.218663312764659,1.85797655451908,0.0631723438214099,0.224056053533877
"HLA-L",32.87271316765,0.19674863841774,0.121304975865727,1.62193378312462,0.104817527044717,0.301406838179805
"HLCS",573.639881816311,-0.0387093013882955,0.0626339913136391,-0.61802386494035,0.536559607357613,0.742367806847719
"HLF",47.7575257375162,0.302481128495887,0.168124907589775,1.79914524761519,0.0719957077608502,0.240756104946796
